           * /home/dey.nath2000/esim-workspace/xor_gate/xor_gate.cir
           Transient Analysis  Sat Oct  8 18:57:02  2022
--------------------------------------------------------------------------------
Index   time            a2#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
1122	1.700030e+01	-3.65393e-08	-5.89795e-10	1.226713e-04	
1123	1.700030e+01	3.654225e-08	-2.11626e-10	1.226723e-04	
1124	1.700030e+01	-3.65330e-08	-6.06640e-10	1.226723e-04	
1125	1.700030e+01	3.653907e-08	-2.03407e-10	1.226742e-04	
1126	1.700030e+01	-3.65314e-08	-6.10700e-10	1.226761e-04	
1127	1.700030e+01	3.653827e-08	-2.01390e-10	1.226818e-04	
1128	1.700030e+01	-3.65310e-08	-6.11707e-10	1.226913e-04	
1129	1.700030e+01	3.653804e-08	-2.00889e-10	1.227123e-04	
1130	1.700030e+01	-3.65309e-08	-6.11960e-10	1.227524e-04	
1131	1.700030e+01	3.653791e-08	-2.00768e-10	1.228348e-04	
1132	1.700030e+01	-3.65311e-08	-6.12034e-10	1.229991e-04	
1133	1.700030e+01	3.653756e-08	-2.00760e-10	1.233334e-04	
1134	1.700030e+01	4.075453e-12	-4.62924e-12	1.233324e-04	
1135	1.700030e+01	4.005617e-12	-4.54152e-12	1.233324e-04	
1136	1.700030e+01	3.950480e-12	-4.64602e-12	1.233324e-04	
1137	1.700030e+01	3.763750e-12	-4.54153e-12	1.233324e-04	
1138	1.700031e+01	3.496780e-12	-4.64602e-12	1.233324e-04	
1139	1.700031e+01	2.963315e-12	-4.54153e-12	1.233324e-04	
1140	1.700032e+01	2.222084e-12	-4.64602e-12	1.233324e-04	
1141	1.700035e+01	1.383320e-12	-4.54153e-12	1.233324e-04	
1142	1.700039e+01	5.718411e-13	-4.64602e-12	1.233324e-04	
1143	1.700049e+01	1.510166e-13	-4.54153e-12	1.233324e-04	
1144	1.700067e+01	5.787874e-14	-4.64602e-12	1.233324e-04	
1145	1.700105e+01	-2.67483e-14	-4.54153e-12	1.233324e-04	
1146	1.700180e+01	2.489564e-14	-4.64602e-12	1.233324e-04	
1147	1.700330e+01	-2.40717e-14	-4.54153e-12	1.233324e-04	
1148	1.700630e+01	2.368358e-14	-4.64602e-12	1.233324e-04	
1149	1.701230e+01	-2.34711e-14	-4.54153e-12	1.233324e-04	
1150	1.702431e+01	2.336538e-14	-4.64602e-12	1.233324e-04	
1151	1.704831e+01	-2.33224e-14	-4.54153e-12	1.233324e-04	
1152	1.709633e+01	2.330306e-14	-4.64602e-12	1.233324e-04	
1153	1.719236e+01	-2.32922e-14	-4.54153e-12	1.233324e-04	
1154	1.729236e+01	2.328008e-14	-4.64602e-12	1.233324e-04	
1155	1.739236e+01	-2.32674e-14	-4.54153e-12	1.233324e-04	
1156	1.749236e+01	2.325474e-14	-4.64602e-12	1.233324e-04	

Index   time            a2#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
1157	1.759236e+01	-2.32448e-14	-4.54153e-12	1.233324e-04	
1158	1.769236e+01	2.323636e-14	-4.64602e-12	1.233324e-04	
1159	1.779236e+01	-2.32281e-14	-4.54153e-12	1.233324e-04	
1160	1.789236e+01	2.321917e-14	-4.64602e-12	1.233324e-04	
1161	1.799236e+01	-2.32102e-14	-4.54153e-12	1.233324e-04	
1162	1.800010e+01	2.307576e-14	-4.64602e-12	1.233324e-04	
1163	1.800011e+01	9.532876e-13	3.978928e-10	1.215823e-04	
1164	1.800013e+01	9.731198e-13	3.995949e-10	1.175441e-04	
1165	1.800013e+01	9.654003e-13	3.985901e-10	1.175435e-04	
1166	1.800013e+01	1.013921e-05	-1.96869e-08	1.174510e-04	
1167	1.800013e+01	8.291052e-06	-2.57225e-08	1.172560e-04	
1168	1.800013e+01	7.716244e-06	4.944185e-08	1.174800e-04	
1169	1.800013e+01	4.814967e-06	9.609052e-09	1.181445e-04	
1170	1.800013e+01	6.640603e-06	-1.30290e-07	1.163082e-04	
1171	1.800013e+01	3.980953e-05	-4.67821e-06	8.510667e-05	
1172	1.800013e+01	2.807132e-05	3.104066e-06	8.687490e-05	
1173	1.800013e+01	1.909211e-05	4.441256e-06	8.877024e-05	
1174	1.800013e+01	1.748200e-05	3.743650e-06	9.137946e-05	
1175	1.800013e+01	1.465708e-05	2.987378e-06	9.575630e-05	
1176	1.800013e+01	1.032867e-05	1.910881e-06	1.022792e-04	
1177	1.800013e+01	4.874420e-06	1.044871e-06	1.102939e-04	
1178	1.800013e+01	9.992553e-07	1.621408e-07	1.160644e-04	
1179	1.800013e+01	1.728568e-07	8.503117e-08	1.172775e-04	
1180	1.800013e+01	7.977810e-09	-4.73123e-08	1.175407e-04	
1181	1.800013e+01	-7.84460e-09	4.840772e-08	1.175448e-04	
1182	1.800013e+01	8.659165e-09	-4.77661e-08	1.175401e-04	
1183	1.800013e+01	-7.94141e-09	4.863661e-08	1.175443e-04	
1184	1.800013e+01	8.693766e-09	-4.78728e-08	1.175394e-04	
1185	1.800013e+01	-7.95992e-09	4.868812e-08	1.175427e-04	
1186	1.800013e+01	8.699091e-09	-4.78984e-08	1.175362e-04	
1187	1.800013e+01	-7.96330e-09	4.870081e-08	1.175362e-04	
1188	1.800013e+01	8.700324e-09	-4.79048e-08	1.175232e-04	
1189	1.800013e+01	-7.96394e-09	4.870397e-08	1.175100e-04	
1190	1.800013e+01	8.700867e-09	-4.79063e-08	1.174707e-04	
1191	1.800013e+01	-7.96360e-09	4.870478e-08	1.174038e-04	
1192	1.800013e+01	8.702022e-09	-4.79066e-08	1.172535e-04	
1193	1.800013e+01	-7.96128e-09	4.870522e-08	1.169492e-04	
1194	1.800013e+01	8.708062e-09	-4.79056e-08	1.162530e-04	
1195	1.800014e+01	-7.95571e-09	4.870486e-08	1.145032e-04	
1196	1.800014e+01	8.711642e-09	-4.79092e-08	1.087309e-04	
1197	1.800016e+01	-7.97714e-09	4.868583e-08	8.021175e-05	
1198	1.800019e+01	8.659993e-09	-4.79598e-08	2.652673e-06	
1199	1.800020e+01	-7.74733e-09	4.847977e-08	7.767214e-10	
1200	1.800020e+01	-2.37784e-10	1.037163e-10	-1.17144e-10	
1201	1.800020e+01	-1.59462e-10	1.286173e-10	-9.87880e-11	
1202	1.800020e+01	-1.23408e-10	1.941891e-10	-1.04133e-10	
1203	1.800020e+01	-6.21105e-10	1.075869e-09	-2.46098e-10	
1204	1.800021e+01	-1.42717e-09	2.346460e-09	-4.63541e-10	
1205	1.800021e+01	5.284676e-10	-5.78995e-10	-1.15683e-10	
1206	1.800021e+01	-1.35514e-09	2.299638e-09	-5.15454e-10	
1207	1.800021e+01	5.259653e-10	-5.10936e-10	-1.86976e-10	
1208	1.800022e+01	-1.34887e-09	2.338125e-09	-5.70571e-10	
1209	1.800023e+01	5.325714e-10	-4.98013e-10	-2.17714e-10	
1210	1.800024e+01	-1.33964e-09	2.336060e-09	-5.87524e-10	
1211	1.800026e+01	5.520242e-10	-5.08096e-10	-2.32977e-10	
1212	1.800028e+01	-1.09098e-09	2.078626e-09	-5.99559e-10	
1213	1.800028e+01	1.086650e-09	-8.24322e-10	-2.80617e-10	
1214	1.800028e+01	-4.70923e-06	1.479031e-07	1.943901e-08	

Index   time            a2#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
1215	1.800028e+01	-5.07558e-06	6.478926e-08	-2.98209e-08	
1216	1.800028e+01	-6.29371e-06	1.326170e-07	3.240853e-08	
1217	1.800028e+01	-9.67992e-06	7.089171e-08	-3.56772e-08	
1218	1.800028e+01	-2.42387e-08	2.802448e-08	-2.72811e-08	
1219	1.800028e+01	2.400406e-08	-2.94752e-09	3.250438e-09	
1220	1.800028e+01	-2.39312e-08	2.293240e-09	-2.53621e-09	
1221	1.800028e+01	2.389846e-08	-9.81630e-10	1.358049e-09	
1222	1.800028e+01	-2.38836e-08	1.813461e-09	-2.07405e-09	
1223	1.800028e+01	2.387500e-08	-8.04702e-10	1.187551e-09	
1224	1.800028e+01	-2.38719e-08	1.737032e-09	-2.00042e-09	
1225	1.800028e+01	2.386918e-08	-7.67933e-10	1.152096e-09	
1226	1.800028e+01	-2.38690e-08	1.719622e-09	-1.98363e-09	
1227	1.800028e+01	2.386773e-08	-7.59177e-10	1.143658e-09	
1228	1.800028e+01	-2.38683e-08	1.715388e-09	-1.97954e-09	
1229	1.800028e+01	2.386736e-08	-7.56972e-10	1.141559e-09	
1230	1.800028e+01	-2.38681e-08	1.714419e-09	-1.97855e-09	
1231	1.800028e+01	2.386727e-08	-7.56255e-10	1.140974e-09	
1232	1.800028e+01	-2.38681e-08	1.714512e-09	-1.97843e-09	
1233	1.800028e+01	2.386724e-08	-7.55403e-10	1.140582e-09	
1234	1.800028e+01	-2.38681e-08	1.715888e-09	-1.97890e-09	
1235	1.800029e+01	2.386720e-08	-7.52447e-10	1.139452e-09	
1236	1.800029e+01	-2.38682e-08	1.721888e-09	-1.98122e-09	
1237	1.800030e+01	2.386711e-08	-7.43008e-10	1.135567e-09	
1238	1.800030e+01	4.541620e-13	7.115597e-11	-9.91336e-12	
1239	1.800030e+01	4.370464e-13	7.118730e-11	-9.96752e-12	
1240	1.800031e+01	4.175807e-13	7.117718e-11	-9.95772e-12	
1241	1.800032e+01	3.703590e-13	7.118730e-11	-9.96752e-12	
1242	1.800033e+01	3.058334e-13	7.117718e-11	-9.95772e-12	
1243	1.800037e+01	2.089182e-13	7.118730e-11	-9.96752e-12	
1244	1.800044e+01	1.119247e-13	7.117718e-11	-9.95772e-12	
1245	1.800058e+01	4.006425e-14	7.118724e-11	-9.96752e-12	
1246	1.800086e+01	2.282770e-15	7.134809e-11	-9.95772e-12	
1247	1.800142e+01	-2.20640e-15	7.134145e-11	-9.96752e-12	
1248	1.800254e+01	2.086553e-15	7.135093e-11	-9.95772e-12	
1249	1.800478e+01	-2.15627e-15	7.134630e-11	-9.96752e-12	
1250	1.800925e+01	2.197799e-15	7.134914e-11	-9.95772e-12	
1251	1.801821e+01	-2.20997e-15	7.134490e-11	-9.96752e-12	
1252	1.803612e+01	2.211894e-15	7.134998e-11	-9.95772e-12	
1253	1.807194e+01	-2.21540e-15	7.134649e-11	-9.96752e-12	
1254	1.814358e+01	2.217406e-15	7.134942e-11	-9.95772e-12	
1255	1.824358e+01	-2.21870e-15	7.134602e-11	-9.96752e-12	
1256	1.834358e+01	2.219619e-15	7.134996e-11	-9.95772e-12	
1257	1.844358e+01	-2.22083e-15	7.134653e-11	-9.96752e-12	
1258	1.854358e+01	2.222038e-15	7.134988e-11	-9.95772e-12	
1259	1.864358e+01	-2.22324e-15	7.134646e-11	-9.96752e-12	
1260	1.874358e+01	2.224386e-15	7.134988e-11	-9.95772e-12	
1261	1.884358e+01	-2.22558e-15	7.134650e-11	-9.96752e-12	
1262	1.894358e+01	2.226739e-15	7.134985e-11	-9.95772e-12	
1263	1.900020e+01	-2.22896e-15	7.134667e-11	-9.96752e-12	
1264	1.900021e+01	4.994211e-15	6.729363e-07	5.244930e-10	
1265	1.900023e+01	2.299418e-13	3.961298e-05	9.148413e-10	
1266	1.900024e+01	2.089450e-13	8.678059e-05	6.188794e-10	
1267	1.900026e+01	1.341151e-13	1.121376e-04	8.936435e-10	
1268	1.900028e+01	4.996469e-13	1.217196e-04	5.454340e-10	
1269	1.900030e+01	-4.45176e-13	1.169187e-04	4.146156e-06	
1270	1.900030e+01	4.099129e-14	6.028809e-05	6.037004e-05	
1271	1.900030e+01	-6.60076e-14	6.033184e-05	6.033108e-05	
1272	1.900030e+01	6.922222e-14	6.033125e-05	6.033153e-05	

Index   time            a2#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
1273	1.900030e+01	-6.90408e-14	6.033147e-05	6.033147e-05	
1274	1.900030e+01	7.027763e-14	6.033147e-05	6.033147e-05	
1275	1.900031e+01	-6.91071e-14	6.033147e-05	6.033147e-05	
1276	1.900031e+01	7.015398e-14	6.033147e-05	6.033147e-05	
1277	1.900032e+01	-6.93138e-14	6.033147e-05	6.033147e-05	
1278	1.900034e+01	6.985922e-14	6.033147e-05	6.033147e-05	
1279	1.900038e+01	-6.96247e-14	6.033147e-05	6.033147e-05	
1280	1.900047e+01	6.966522e-14	6.033147e-05	6.033147e-05	
1281	1.900064e+01	-6.96682e-14	6.033147e-05	6.033147e-05	
1282	1.900097e+01	6.966875e-14	6.033147e-05	6.033147e-05	
1283	1.900164e+01	-6.96690e-14	6.033147e-05	6.033147e-05	
1284	1.900299e+01	6.966905e-14	6.033147e-05	6.033147e-05	
1285	1.900568e+01	-6.96691e-14	6.033147e-05	6.033147e-05	
1286	1.901106e+01	6.966911e-14	6.033147e-05	6.033147e-05	
1287	1.902182e+01	-6.96691e-14	6.033147e-05	6.033147e-05	
1288	1.904333e+01	6.966913e-14	6.033147e-05	6.033147e-05	
1289	1.908637e+01	-6.96691e-14	6.033147e-05	6.033147e-05	
1290	1.917243e+01	6.966913e-14	6.033147e-05	6.033147e-05	
1291	1.927243e+01	-6.96691e-14	6.033147e-05	6.033147e-05	
1292	1.937243e+01	6.966913e-14	6.033147e-05	6.033147e-05	
1293	1.947243e+01	-6.96691e-14	6.033147e-05	6.033147e-05	
1294	1.957243e+01	6.966914e-14	6.033147e-05	6.033147e-05	
1295	1.967243e+01	-6.96691e-14	6.033147e-05	6.033147e-05	
1296	1.977243e+01	6.966914e-14	6.033147e-05	6.033147e-05	
1297	1.987243e+01	-6.96691e-14	6.033147e-05	6.033147e-05	
1298	1.997243e+01	6.966914e-14	6.033147e-05	6.033147e-05	
1299	2.000000e+01	-6.96691e-14	6.033147e-05	6.033147e-05	

           * /home/dey.nath2000/esim-workspace/xor_gate/xor_gate.cir
           Transient Analysis  Sat Oct  8 18:57:02  2022
--------------------------------------------------------------------------------
Index   time            v3#branch       
--------------------------------------------------------------------------------
0	0.000000e+00	-1.20663e-04	
1	1.000000e-06	-1.20663e-04	
2	2.000000e-06	-1.20663e-04	
3	4.000000e-06	-1.20663e-04	
4	8.000000e-06	-1.20663e-04	
5	1.600000e-05	-1.20663e-04	
6	3.200000e-05	-1.20663e-04	
7	6.400000e-05	-1.20663e-04	
8	1.000000e-04	-1.20663e-04	
9	1.012642e-04	-1.20442e-04	
10	1.037925e-04	-1.20020e-04	
11	1.088491e-04	-1.19217e-04	
12	1.088511e-04	-1.19216e-04	
13	1.088511e-04	-1.29243e-04	
14	1.088512e-04	-1.27196e-04	
15	1.088514e-04	-1.26928e-04	
16	1.088516e-04	-1.24668e-04	
17	1.088519e-04	-1.24735e-04	
18	1.088521e-04	-1.23028e-04	
19	1.088521e-04	-1.18890e-04	
20	1.088521e-04	-1.19007e-04	
21	1.088522e-04	-1.19094e-04	
22	1.088523e-04	-1.19179e-04	
23	1.088526e-04	-1.19209e-04	
24	1.088532e-04	-1.19222e-04	
25	1.088540e-04	-1.19211e-04	
26	1.088557e-04	-1.19221e-04	
27	1.088591e-04	-1.19210e-04	
28	1.088659e-04	-1.19219e-04	
29	1.088794e-04	-1.19207e-04	
30	1.089065e-04	-1.19213e-04	
31	1.089606e-04	-1.19194e-04	
32	1.090689e-04	-1.19188e-04	
33	1.092854e-04	-1.19144e-04	
34	1.097185e-04	-1.19088e-04	
35	1.105847e-04	-1.18945e-04	
36	1.123170e-04	-1.18690e-04	
37	1.157816e-04	-1.18144e-04	
38	1.227108e-04	-1.16950e-04	
39	1.365692e-04	-1.12146e-04	
40	1.642860e-04	-5.34189e-05	
41	2.000000e-04	5.578456e-09	
42	2.006011e-04	5.268222e-10	
43	2.018032e-04	5.800274e-11	
44	2.028825e-04	-5.97603e-11	
45	2.042518e-04	5.577632e-11	
46	2.056800e-04	-6.17064e-11	
47	2.085364e-04	5.369995e-11	
48	2.142491e-04	-6.42475e-11	
49	2.256746e-04	5.134911e-11	
50	2.485254e-04	-6.54549e-11	
51	2.942272e-04	5.229500e-11	
52	3.856308e-04	-6.01615e-11	
53	5.684379e-04	5.862452e-11	
54	9.340522e-04	-5.85198e-11	

Index   time            v3#branch       
--------------------------------------------------------------------------------
55	1.665281e-03	5.842289e-11	
56	3.127738e-03	-5.84296e-11	
57	6.052652e-03	5.840210e-11	
58	1.190248e-02	-5.84189e-11	
59	2.360214e-02	5.840323e-11	
60	4.700145e-02	-5.84126e-11	
61	9.380008e-02	5.840142e-11	
62	1.873973e-01	-5.84125e-11	
63	2.873973e-01	5.840400e-11	
64	3.873973e-01	-5.84083e-11	
65	4.873973e-01	5.840319e-11	
66	5.873973e-01	-5.84081e-11	
67	6.873973e-01	5.840276e-11	
68	7.873973e-01	-5.84076e-11	
69	8.873973e-01	5.840225e-11	
70	9.873973e-01	-5.84071e-11	
71	1.000200e+00	5.840193e-11	
72	1.000210e+00	-3.57482e-07	
73	1.000230e+00	-3.54203e-05	
74	1.000242e+00	-7.95777e-05	
75	1.000254e+00	-1.05841e-04	
76	1.000274e+00	-1.18648e-04	
77	1.000287e+00	-1.21048e-04	
78	1.000297e+00	-1.22864e-04	
79	1.000297e+00	-1.22864e-04	
80	1.000297e+00	-1.18365e-04	
81	1.000297e+00	-1.17719e-04	
82	1.000297e+00	-1.16432e-04	
83	1.000297e+00	-1.12881e-04	
84	1.000297e+00	-1.22827e-04	
85	1.000297e+00	-1.22902e-04	
86	1.000297e+00	-1.22827e-04	
87	1.000297e+00	-1.22901e-04	
88	1.000297e+00	-1.22827e-04	
89	1.000297e+00	-1.22901e-04	
90	1.000297e+00	-1.22827e-04	
91	1.000297e+00	-1.22902e-04	
92	1.000297e+00	-1.22828e-04	
93	1.000297e+00	-1.22904e-04	
94	1.000297e+00	-1.22832e-04	
95	1.000297e+00	-1.22912e-04	
96	1.000298e+00	-1.22848e-04	
97	1.000298e+00	-1.22942e-04	
98	1.000298e+00	-1.22909e-04	
99	1.000298e+00	-1.23066e-04	
100	1.000299e+00	-1.23159e-04	
101	1.000300e+00	-1.23370e-04	
102	1.000300e+00	-1.23332e-04	
103	1.000301e+00	-1.23332e-04	
104	1.000301e+00	-1.23332e-04	
105	1.000303e+00	-1.23332e-04	
106	1.000306e+00	-1.23332e-04	
107	1.000312e+00	-1.23332e-04	
108	1.000323e+00	-1.23332e-04	
109	1.000347e+00	-1.23332e-04	
110	1.000393e+00	-1.23332e-04	
111	1.000487e+00	-1.23332e-04	
112	1.000674e+00	-1.23332e-04	

Index   time            v3#branch       
--------------------------------------------------------------------------------
113	1.001049e+00	-1.23332e-04	
114	1.001798e+00	-1.23332e-04	
115	1.003296e+00	-1.23332e-04	
116	1.006293e+00	-1.23332e-04	
117	1.012285e+00	-1.23332e-04	
118	1.024271e+00	-1.23332e-04	
119	1.048242e+00	-1.23332e-04	
120	1.096184e+00	-1.23332e-04	
121	1.192069e+00	-1.23332e-04	
122	1.292069e+00	-1.23332e-04	
123	1.392069e+00	-1.23332e-04	
124	1.492069e+00	-1.23332e-04	
125	1.592069e+00	-1.23332e-04	
126	1.692069e+00	-1.23332e-04	
127	1.792069e+00	-1.23332e-04	
128	1.892069e+00	-1.23332e-04	
129	1.992069e+00	-1.23332e-04	
130	2.000100e+00	-1.23332e-04	
131	2.000110e+00	-1.21583e-04	
132	2.000130e+00	-1.17545e-04	
133	2.000130e+00	-1.17544e-04	
134	2.000130e+00	-1.27570e-04	
135	2.000130e+00	-1.25521e-04	
136	2.000130e+00	-1.25246e-04	
137	2.000130e+00	-1.22968e-04	
138	2.000130e+00	-1.22819e-04	
139	2.000130e+00	-1.20238e-04	
140	2.000130e+00	-1.18050e-04	
141	2.000130e+00	-1.12303e-04	
142	2.000130e+00	-1.12605e-04	
143	2.000130e+00	-1.13400e-04	
144	2.000130e+00	-1.14518e-04	
145	2.000130e+00	-1.16213e-04	
146	2.000130e+00	-1.17226e-04	
147	2.000130e+00	-1.17535e-04	
148	2.000130e+00	-1.17501e-04	
149	2.000130e+00	-1.17585e-04	
150	2.000130e+00	-1.17501e-04	
151	2.000130e+00	-1.17585e-04	
152	2.000130e+00	-1.17500e-04	
153	2.000130e+00	-1.17583e-04	
154	2.000130e+00	-1.17497e-04	
155	2.000130e+00	-1.17577e-04	
156	2.000130e+00	-1.17484e-04	
157	2.000130e+00	-1.17551e-04	
158	2.000130e+00	-1.17431e-04	
159	2.000130e+00	-1.17445e-04	
160	2.000131e+00	-1.17214e-04	
161	2.000132e+00	-1.16990e-04	
162	2.000133e+00	-1.16214e-04	
163	2.000137e+00	-1.14545e-04	
164	2.000144e+00	-1.08695e-04	
165	2.000158e+00	-8.02733e-05	
166	2.000185e+00	-2.62385e-06	
167	2.000200e+00	-4.15034e-08	
168	2.000200e+00	2.610602e-10	
169	2.000201e+00	1.334355e-10	
170	2.000202e+00	3.462021e-11	

Index   time            v3#branch       
--------------------------------------------------------------------------------
171	2.000205e+00	-2.06753e-10	
172	2.000207e+00	-4.59941e-10	
173	2.000209e+00	1.696246e-10	
174	2.000211e+00	-4.32487e-10	
175	2.000214e+00	1.752935e-10	
176	2.000219e+00	-4.22108e-10	
177	2.000227e+00	1.865079e-10	
178	2.000238e+00	-4.12315e-10	
179	2.000261e+00	1.924570e-10	
180	2.000282e+00	-3.91978e-10	
181	2.000282e+00	3.228705e-11	
182	2.000282e+00	4.543390e-06	
183	2.000282e+00	5.038625e-06	
184	2.000282e+00	6.127585e-06	
185	2.000282e+00	9.641031e-06	
186	2.000282e+00	2.324257e-08	
187	2.000282e+00	-2.40340e-08	
188	2.000282e+00	2.390352e-08	
189	2.000282e+00	-2.40052e-08	
190	2.000282e+00	2.387506e-08	
191	2.000282e+00	-2.39889e-08	
192	2.000282e+00	2.386652e-08	
193	2.000282e+00	-2.39845e-08	
194	2.000282e+00	2.386433e-08	
195	2.000282e+00	-2.39834e-08	
196	2.000282e+00	2.386376e-08	
197	2.000282e+00	-2.39832e-08	
198	2.000282e+00	2.386357e-08	
199	2.000283e+00	-2.39832e-08	
200	2.000283e+00	2.386331e-08	
201	2.000284e+00	-2.39836e-08	
202	2.000285e+00	2.386239e-08	
203	2.000288e+00	-2.39855e-08	
204	2.000293e+00	2.385874e-08	
205	2.000300e+00	-2.39909e-08	
206	2.000301e+00	-6.16952e-11	
207	2.000303e+00	-6.16550e-11	
208	2.000308e+00	-6.16352e-11	
209	2.000317e+00	-6.15881e-11	
210	2.000334e+00	-6.15233e-11	
211	2.000370e+00	-6.14266e-11	
212	2.000440e+00	-6.13297e-11	
213	2.000582e+00	-6.12583e-11	
214	2.000865e+00	-6.14018e-11	
215	2.001431e+00	-6.13663e-11	
216	2.002562e+00	-6.14008e-11	
217	2.004826e+00	-6.13708e-11	
218	2.009353e+00	-6.13974e-11	
219	2.018407e+00	-6.13719e-11	
220	2.036515e+00	-6.13945e-11	
221	2.072731e+00	-6.13714e-11	
222	2.145163e+00	-6.13989e-11	
223	2.245163e+00	-6.13714e-11	
224	2.345163e+00	-6.13990e-11	
225	2.445163e+00	-6.13717e-11	
226	2.545163e+00	-6.13988e-11	
227	2.645163e+00	-6.13716e-11	
228	2.745163e+00	-6.13988e-11	

Index   time            v3#branch       
--------------------------------------------------------------------------------
229	2.845163e+00	-6.13717e-11	
230	2.945163e+00	-6.13988e-11	
231	3.000200e+00	-6.13722e-11	
232	3.000210e+00	-6.73461e-07	
233	3.000230e+00	-3.96139e-05	
234	3.000243e+00	-8.67812e-05	
235	3.000255e+00	-1.12138e-04	
236	3.000280e+00	-1.21720e-04	
237	3.000298e+00	-1.21065e-04	
238	3.000300e+00	-1.20658e-04	
239	3.000300e+00	-1.20663e-04	
240	3.000300e+00	-1.20663e-04	
241	3.000301e+00	-1.20663e-04	
242	3.000302e+00	-1.20663e-04	
243	3.000305e+00	-1.20663e-04	
244	3.000310e+00	-1.20663e-04	
245	3.000321e+00	-1.20663e-04	
246	3.000342e+00	-1.20663e-04	
247	3.000384e+00	-1.20663e-04	
248	3.000468e+00	-1.20663e-04	
249	3.000636e+00	-1.20663e-04	
250	3.000972e+00	-1.20663e-04	
251	3.001645e+00	-1.20663e-04	
252	3.002989e+00	-1.20663e-04	
253	3.005679e+00	-1.20663e-04	
254	3.011058e+00	-1.20663e-04	
255	3.021816e+00	-1.20663e-04	
256	3.043333e+00	-1.20663e-04	
257	3.086366e+00	-1.20663e-04	
258	3.172431e+00	-1.20663e-04	
259	3.272431e+00	-1.20663e-04	
260	3.372431e+00	-1.20663e-04	
261	3.472431e+00	-1.20663e-04	
262	3.572431e+00	-1.20663e-04	
263	3.672431e+00	-1.20663e-04	
264	3.772431e+00	-1.20663e-04	
265	3.872431e+00	-1.20663e-04	
266	3.972431e+00	-1.20663e-04	
267	4.000100e+00	-1.20663e-04	
268	4.000110e+00	-1.19039e-04	
269	4.000110e+00	-1.19039e-04	
270	4.000110e+00	-1.29066e-04	
271	4.000110e+00	-1.27019e-04	
272	4.000110e+00	-1.26750e-04	
273	4.000110e+00	-1.24491e-04	
274	4.000110e+00	-1.24558e-04	
275	4.000110e+00	-1.22679e-04	
276	4.000110e+00	-1.18385e-04	
277	4.000110e+00	-1.18640e-04	
278	4.000110e+00	-1.18790e-04	
279	4.000110e+00	-1.18985e-04	
280	4.000110e+00	-1.19016e-04	
281	4.000110e+00	-1.19061e-04	
282	4.000110e+00	-1.19017e-04	
283	4.000110e+00	-1.19060e-04	
284	4.000110e+00	-1.19016e-04	
285	4.000110e+00	-1.19059e-04	
286	4.000110e+00	-1.19014e-04	

Index   time            v3#branch       
--------------------------------------------------------------------------------
287	4.000110e+00	-1.19054e-04	
288	4.000110e+00	-1.19005e-04	
289	4.000110e+00	-1.19036e-04	
290	4.000110e+00	-1.18969e-04	
291	4.000111e+00	-1.18965e-04	
292	4.000111e+00	-1.18826e-04	
293	4.000113e+00	-1.18678e-04	
294	4.000115e+00	-1.18250e-04	
295	4.000120e+00	-1.17473e-04	
296	4.000130e+00	-1.15068e-04	
297	4.000150e+00	-9.64987e-05	
298	4.000190e+00	-1.84397e-07	
299	4.000200e+00	1.768821e-07	
300	4.000200e+00	5.100331e-09	
301	4.000201e+00	-4.80319e-11	
302	4.000202e+00	6.734232e-11	
303	4.000203e+00	-4.89264e-11	
304	4.000204e+00	6.677456e-11	
305	4.000206e+00	-5.01705e-11	
306	4.000210e+00	6.467364e-11	
307	4.000218e+00	-5.32685e-11	
308	4.000235e+00	6.083717e-11	
309	4.000267e+00	-5.69456e-11	
310	4.000332e+00	5.823919e-11	
311	4.000462e+00	-5.80912e-11	
312	4.000722e+00	5.808794e-11	
313	4.001241e+00	-5.80812e-11	
314	4.002281e+00	5.807831e-11	
315	4.004359e+00	-5.80780e-11	
316	4.008516e+00	5.807688e-11	
317	4.016830e+00	-5.80771e-11	
318	4.033457e+00	5.807666e-11	
319	4.066712e+00	-5.80771e-11	
320	4.133222e+00	5.807650e-11	
321	4.233222e+00	-5.80769e-11	
322	4.333222e+00	5.807652e-11	
323	4.433222e+00	-5.80767e-11	
324	4.533222e+00	5.807667e-11	
325	4.633222e+00	-5.80767e-11	
326	4.733222e+00	5.807666e-11	
327	4.833222e+00	-5.80767e-11	
328	4.933222e+00	5.807654e-11	
329	5.000200e+00	-5.80766e-11	
330	5.000210e+00	-3.57482e-07	
331	5.000230e+00	-3.54203e-05	
332	5.000242e+00	-7.95599e-05	
333	5.000254e+00	-1.05826e-04	
334	5.000274e+00	-1.18644e-04	
335	5.000287e+00	-1.21046e-04	
336	5.000296e+00	-1.22670e-04	
337	5.000296e+00	-1.22671e-04	
338	5.000296e+00	-1.18170e-04	
339	5.000296e+00	-1.17524e-04	
340	5.000296e+00	-1.16236e-04	
341	5.000296e+00	-1.12686e-04	
342	5.000296e+00	-1.22634e-04	
343	5.000296e+00	-1.22708e-04	
344	5.000296e+00	-1.22634e-04	

Index   time            v3#branch       
--------------------------------------------------------------------------------
345	5.000296e+00	-1.22708e-04	
